timestamp,controller,occupancy,occupancy_count,predicted_count,predicted_occupancy,outdoor_temperature,indoor_before,action,indoor_temperature
2021-11-09 08:25:00,rl_ppo,0,0,3.9771318435668945,1,28.50000954,27.296669827692384,0,27.34480341618469
2021-11-09 08:30:00,rl_ppo,0,0,4.02107572555542,1,28.70000076,27.34480341618469,0,27.3990113099373
2021-11-09 08:35:00,rl_ppo,0,0,4.066518306732178,1,28.89999199,27.3990113099373,0,27.45905053713981
2021-11-09 08:40:00,rl_ppo,0,0,4.095711708068848,1,28.70000076,27.45905053713981,0,27.508688546054216
2021-11-09 08:45:00,rl_ppo,0,0,4.113910675048828,1,28.5,27.508688546054216,0,27.54834100421205
2021-11-09 08:50:00,rl_ppo,0,0,4.1371870040893555,1,28.60000038,27.54834100421205,0,27.590407379243565
2021-11-09 08:55:00,rl_ppo,1,2,4.160559177398682,1,28.60000038,27.590407379243565,0,27.83079109927382
2021-11-09 09:00:00,rl_ppo,1,3,4.184056282043457,1,28.60000038,27.83079109927382,0,28.16155947050287
2021-11-09 09:05:00,rl_ppo,1,2,4.210773468017578,1,28.70000076,28.16155947050287,0,28.383097122082752
2021-11-09 09:10:00,rl_ppo,1,2,4.23239803314209,1,28.60000038,28.383097122082752,0,28.59177325239944
2021-11-09 09:15:00,rl_ppo,1,1,4.2499470710754395,1,28.5,28.59177325239944,0,28.688102322303465
2021-11-09 09:20:00,rl_ppo,1,1,4.265247344970703,1,28.39999962,28.688102322303465,0,28.776578214211327
2021-11-09 09:25:00,rl_ppo,1,1,4.289890289306641,1,28.60000038,28.776578214211327,0,28.869515100842875
2021-11-09 09:30:00,rl_ppo,1,1,4.316921710968018,1,28.70000076,28.869515100842875,0,28.96273452720916
2021-11-09 09:35:00,rl_ppo,1,1,4.359307289123535,1,29.20001221,28.96273452720916,0,29.072225634520795
2021-11-09 09:40:00,rl_ppo,1,1,4.399726390838623,1,29.30000305,29.072225634520795,0,29.181336731139965
2021-11-09 09:45:00,rl_ppo,1,1,4.4580397605896,1,29.90001678,29.181336731139965,0,29.31008393309437
2021-11-09 09:50:00,rl_ppo,1,1,4.511680603027344,1,29.99998474,29.31008393309437,0,29.437679965370595
2021-11-09 09:55:00,rl_ppo,1,1,4.5584259033203125,1,30.0,29.437679965370595,0,29.560172766755773
2021-11-09 10:00:00,rl_ppo,1,1,4.598962306976318,1,29.94999504,29.560172766755773,0,29.675765657685545
2021-11-09 10:05:00,rl_ppo,1,1,4.631214141845703,1,29.79999924,29.675765657685545,0,29.780735000978126
2021-11-09 10:10:00,rl_ppo,1,2,4.664139270782471,1,29.79999924,29.780735000978126,0,29.981505570539
2021-11-09 10:15:00,rl_ppo,1,2,4.710907936096191,1,30.10000038,29.981505570539,0,30.18624536291744
2021-11-09 10:20:00,rl_ppo,1,2,4.7513298988342285,1,29.89999962,30.18624536291744,0,30.374795533200743
2021-11-09 10:25:00,rl_ppo,1,2,4.8001604080200195,1,30.10001755,30.374795533200743,0,30.563804413872713
2021-11-09 10:30:00,rl_ppo,1,2,4.869285583496094,1,30.51999283,30.563804413872713,0,30.762051950517804
2021-11-09 10:35:00,rl_ppo,1,2,4.935214996337891,1,30.50001907,30.762051950517804,0,30.95157063529709
2021-11-09 10:40:00,rl_ppo,1,2,5.037051200866699,1,31.20000076,30.95157063529709,0,31.161507840285207
2021-11-09 10:45:00,rl_ppo,1,2,5.122389793395996,1,30.89998055,31.161507840285207,0,31.3510467486738
2021-11-09 10:50:00,rl_ppo,1,2,5.199261665344238,1,30.70000076,31.3510467486738,0,31.525004909126846
2021-11-09 10:55:00,rl_ppo,1,2,5.294277191162109,1,31.1000309,31.525004909126846,0,31.70800594876177
2021-11-09 11:00:00,rl_ppo,1,2,5.409493446350098,1,31.39998245,31.70800594876177,0,31.8956850088113
2021-11-09 11:05:00,rl_ppo,1,2,5.523758888244629,1,31.13332939,31.8956850088113,0,32.06519078405885
2021-11-09 11:10:00,rl_ppo,1,3,5.632415771484375,1,31.20000076,32.06519078405885,0,32.33058318309649
2021-11-09 11:15:00,rl_ppo,1,3,5.724788665771484,1,31.4000206,32.33058318309649,0,32.59336067977263
2021-11-09 11:20:00,rl_ppo,1,3,5.818344593048096,1,31.70000076,32.59336067977263,0,32.85762628298172
2021-11-09 11:25:00,rl_ppo,1,4,5.899445533752441,1,32.20004654,32.85762628298172,0,33.231323093262446
2021-11-09 11:30:00,rl_ppo,1,4,5.963927268981934,1,32.90000534,33.231323093262446,0,33.61807038313195
2021-11-09 11:35:00,rl_ppo,1,4,6.023423194885254,1,33.40000153,33.61807038313195,0,34.00934762900667
2021-11-09 11:40:00,rl_ppo,1,4,6.07155704498291,1,33.27497864,34.00934762900667,0,34.3799728694464
2021-11-09 11:45:00,rl_ppo,1,4,6.126804351806641,1,32.79998398,34.3799728694464,0,34.71677331386854
2021-11-09 11:50:00,rl_ppo,1,4,6.181051254272461,1,32.59999847,34.71677331386854,0,35.0321023201138
2021-11-09 11:55:00,rl_ppo,1,4,6.2200422286987305,1,33.00003433,35.0321023201138,0,35.35081960050925
2021-11-09 12:00:00,rl_ppo,1,5,6.258490085601807,1,33.03331375,35.35081960050925,0,35.75811936648888
2021-11-09 12:05:00,rl_ppo,1,5,6.301167964935303,1,33.09999084,35.75811936648888,0,36.15179422542932
2021-11-09 12:10:00,rl_ppo,1,5,6.352747917175293,1,32.79996109,36.15179422542932,0,36.51772090001215
2021-11-09 12:15:00,rl_ppo,1,5,6.411016464233398,1,32.40000153,36.51772090001215,0,36.85301212521166
2021-11-09 12:20:00,rl_ppo,1,4,6.462000846862793,1,32.40000153,36.85301212521166,0,37.074891701403196
2021-11-09 12:25:00,rl_ppo,1,5,6.496253967285156,1,32.86668396,37.074891701403196,0,37.40656339174707
2021-11-09 12:30:00,rl_ppo,1,5,6.524443626403809,1,33.20000076,37.40656339174707,0,37.73830088647719
2021-11-09 12:35:00,rl_ppo,1,5,6.55714225769043,1,33.20000076,37.73830088647719,0,38.0567688814181
2021-11-09 12:40:00,rl_ppo,1,5,6.598440647125244,1,33.19999313,38.0567688814181,0,38.362497851361375
2021-11-09 12:45:00,rl_ppo,1,5,6.660712242126465,1,32.70001984,38.362497851361375,0,38.63599873090692
2021-11-09 12:50:00,rl_ppo,1,5,6.720389366149902,1,32.74999237,38.63599873090692,0,38.90055847647064
2021-11-09 12:55:00,rl_ppo,1,5,6.769207000732422,1,32.49999237,38.90055847647064,0,39.144535832211815
2021-11-09 13:00:00,rl_ppo,1,5,6.810131072998047,1,32.29999924,39.144535832211815,0,39.37075436852334
2021-11-09 13:05:00,rl_ppo,1,4,6.83341121673584,1,32.36240768,39.37075436852334,0,39.49042050098241
2021-11-09 13:10:00,rl_ppo,1,5,6.858238220214844,1,32.49960709,39.49042050098241,0,39.710787964543115
2021-11-09 13:15:00,rl_ppo,1,5,6.900331497192383,1,32.63998795,39.710787964543115,0,39.92795596396139
2021-11-09 13:20:00,rl_ppo,1,5,6.95241117477417,1,32.40000153,39.92795596396139,0,40.126837786602934
2021-11-09 13:25:00,rl_ppo,1,5,6.976734161376953,1,32.17566299,40.126837786602934,0,40.30879079473882
2021-11-09 13:30:00,rl_ppo,1,5,6.97293758392334,1,31.79999924,40.30879079473882,0,40.468439132549264
2021-11-09 13:35:00,rl_ppo,1,5,6.942882061004639,1,31.79999924,40.468439132549264,0,40.62170153684729
2021-11-09 13:40:00,rl_ppo,1,4,6.898366928100586,1,31.5,40.62170153684729,0,40.656833475373396
2021-11-09 13:45:00,rl_ppo,1,3,6.8550519943237305,1,31.70000076,40.656833475373396,0,40.59856016675846
2021-11-09 13:50:00,rl_ppo,1,3,6.803544998168945,1,31.59996223,40.59856016675846,0,40.53861624928812
2021-11-09 13:55:00,rl_ppo,1,4,6.7601213455200195,1,31.04999352,40.53861624928812,0,40.559071340116596
2021-11-09 14:00:00,rl_ppo,1,3,6.6983442306518555,1,30.53788757,40.559071340116596,0,40.45822398931193
2021-11-09 14:05:00,rl_ppo,1,4,6.5855255126953125,1,30.22733307,40.45822398931193,0,40.44898835253945
2021-11-09 14:10:00,rl_ppo,1,6,6.4128265380859375,1,30.1333313,40.44898835253945,0,40.636362070437876
2021-11-09 14:15:00,rl_ppo,1,6,6.189154624938965,1,30.20000076,40.636362070437876,0,40.81890761802036
2021-11-09 14:20:00,rl_ppo,1,6,5.956991195678711,1,30.20000076,40.81890761802036,0,40.99415134369955
2021-11-09 14:25:00,rl_ppo,1,6,5.731099605560303,1,30.20000076,40.99415134369955,0,41.16238532035157
2021-11-09 14:30:00,rl_ppo,1,5,5.533668518066406,1,30.10001183,41.16238532035157,0,41.2198903807375
2021-11-09 14:35:00,rl_ppo,1,6,5.339449882507324,1,30.20000076,41.2198903807375,0,41.379094795908
2021-11-09 14:40:00,rl_ppo,1,6,5.181212902069092,1,30.20000076,41.379094795908,0,41.53193103447168
2021-11-09 14:45:00,rl_ppo,1,5,5.020968914031982,1,30.1999836,41.53193103447168,0,41.578653137092815
2021-11-09 14:50:00,rl_ppo,1,5,4.874220848083496,1,29.30075645,41.578653137092815,0,41.5875372696091
2021-11-09 14:55:00,rl_ppo,1,5,4.748349189758301,1,28.4015274,41.5875372696091,0,41.56009687482474
2021-11-09 15:00:00,rl_ppo,1,4,4.624056339263916,1,26.94095421,41.56009687482474,0,41.375331168231746
2021-11-09 15:05:00,rl_ppo,1,4,4.509047985076904,1,25.69996262,41.375331168231746,0,41.14831642630247
2021-11-09 15:10:00,rl_ppo,1,4,4.443944454193115,1,24.89999962,41.14831642630247,0,40.89838375405037
2021-11-09 15:15:00,rl_ppo,1,7,4.406463623046875,1,25.13332748,40.89838375405037,0,40.96778150308836
2021-11-09 15:20:00,rl_ppo,1,10,4.400848388671875,1,25.0,40.96778150308836,0,41.329070242964825
2021-11-09 15:25:00,rl_ppo,1,10,4.404077053070068,1,25.09999466,41.329070242964825,0,41.67990721964623
2021-11-09 15:30:00,rl_ppo,1,10,4.4214582443237305,1,25.0,41.67990721964623,0,42.01271093086038
2021-11-09 15:35:00,rl_ppo,1,10,4.453702449798584,1,24.79999924,42.01271093086038,0,42.324202463225966
2021-11-09 15:40:00,rl_ppo,1,10,4.495707035064697,1,24.70000076,42.324202463225966,0,42.619234395096925
2021-11-09 15:45:00,rl_ppo,1,10,4.536598205566406,1,24.70000076,42.619234395096925,0,42.90246504969305
2021-11-09 15:50:00,rl_ppo,1,10,4.5618696212768555,1,24.70005035,42.90246504969305,0,43.17436846170533
2021-11-09 15:55:00,rl_ppo,1,10,4.545963287353516,1,24.99998665,43.17436846170533,0,43.44739318923711
2021-11-09 16:00:00,rl_ppo,1,9,4.4995598793029785,1,24.95000648,43.44739318923711,0,43.60749772086763
2021-11-09 16:05:00,rl_ppo,1,4,4.412704944610596,1,25.20000076,43.60749772086763,0,43.27119784243292
2021-11-09 16:10:00,rl_ppo,1,5,4.320610046386719,1,24.89999962,43.27119784243292,0,43.0363499135356
2021-11-09 16:15:00,rl_ppo,1,4,4.215587615966797,1,25.10000038,43.0363499135356,0,42.71889593219418
2021-11-09 16:20:00,rl_ppo,1,4,4.094786643981934,1,25.20000076,42.71889593219418,0,42.41814012530641
2021-11-09 16:25:00,rl_ppo,1,4,3.9664907455444336,1,25.20000076,42.41814012530641,0,42.12941455069415
2021-11-09 16:30:00,rl_ppo,1,4,3.833136558532715,1,25.10000038,42.12941455069415,0,41.84823798386638
2021-11-09 16:35:00,rl_ppo,1,4,3.6958844661712646,1,25.0,41.84823798386638,0,41.574308464511724
2021-11-09 16:40:00,rl_ppo,1,4,3.5549843311309814,1,25.0,41.574308464511724,0,41.311336125931255
2021-11-09 16:45:00,rl_ppo,1,4,3.4091272354125977,1,25.10000038,41.311336125931255,0,41.062882696094
2021-11-09 16:50:00,rl_ppo,1,3,3.2589571475982666,1,25.20000076,41.062882696094,0,40.72836741865024
2021-11-09 16:55:00,rl_ppo,1,4,3.120410919189453,1,25.10000038,40.72836741865024,0,40.50323273710423
2021-11-09 17:00:00,rl_ppo,1,3,2.9838266372680664,1,25.10000038,40.50323273710423,0,40.18710344282005
2021-11-09 17:05:00,rl_ppo,1,3,2.859135150909424,1,25.0,40.18710344282005,0,39.87961930510725
2021-11-09 17:10:00,rl_ppo,1,3,2.732982873916626,1,25.0,39.87961930510725,0,39.584434532902954
2021-11-09 17:15:00,rl_ppo,1,3,2.610440254211426,1,25.10000038,39.584434532902954,0,39.30505716678683
2021-11-09 17:20:00,rl_ppo,1,3,2.4944868087768555,1,25.0,39.30505716678683,0,39.03285488011535
2021-11-09 17:25:00,rl_ppo,1,3,2.381596088409424,1,25.0,39.03285488011535,0,38.77154068491073
2021-11-09 17:30:00,rl_ppo,1,3,2.2700042724609375,1,25.0,38.77154068491073,0,38.5206790575143
2021-11-09 17:35:00,rl_ppo,1,3,2.1604511737823486,1,25.0,38.5206790575143,0,38.279851895213724
2021-11-09 17:40:00,rl_ppo,1,2,2.0548033714294434,1,25.0,38.279851895213724,0,37.94865781940518
2021-11-09 17:45:00,rl_ppo,1,3,1.9570468664169312,1,24.90166092,37.94865781940518,0,37.72677794342897
2021-11-09 17:50:00,rl_ppo,1,2,1.8648937940597534,1,24.89999962,37.72677794342897,0,37.41370681049182
2021-11-09 17:55:00,rl_ppo,1,2,1.77210533618927,1,25.0,37.41370681049182,0,37.11715853807215
2021-11-09 18:00:00,rl_ppo,1,2,1.6812207698822021,1,24.99836159,37.11715853807215,0,36.83240666014926
2021-11-09 18:05:00,rl_ppo,1,2,1.5952341556549072,1,24.90165138,36.83240666014926,0,36.55517644894329
2021-11-09 18:10:00,rl_ppo,1,2,1.5147459506988525,1,24.89999962,36.55517644894329,0,36.28896937578556
2021-11-09 18:15:00,rl_ppo,1,2,1.441328525543213,1,24.79999924,36.28896937578556,0,36.029410570354145
2021-11-09 18:20:00,rl_ppo,1,2,1.3720917701721191,1,24.79999924,36.029410570354145,0,35.78023411713998
2021-11-09 18:25:00,rl_ppo,1,2,1.3065173625946045,1,24.79999924,35.78023411713998,0,35.54102472205439
2021-11-09 18:30:00,rl_ppo,1,3,1.2440974712371826,1,24.79999924,35.54102472205439,0,35.41138370277221
2021-11-09 18:35:00,rl_ppo,1,3,1.1846611499786377,1,24.79999924,35.41138370277221,0,35.28692832426132
2021-11-09 18:40:00,rl_ppo,1,2,1.1281781196594238,1,24.79999924,35.28692832426132,0,35.06745116089087
2021-11-09 18:45:00,rl_ppo,1,1,1.074284315109253,1,24.79999924,35.06745116089087,0,34.756753084055234
2021-11-09 18:50:00,rl_ppo,0,0,1.0220954418182373,1,24.89999962,34.756753084055234,0,34.36248294549303
2021-11-09 18:55:00,rl_ppo,1,1,0.9721274375915527,0,24.89999962,34.36248294549303,0,34.08398361247331
2021-11-09 19:00:00,rl_ppo,1,1,0.92484450340271,0,24.89999962,34.08398361247331,0,33.81662425277438
2021-11-09 19:05:00,rl_ppo,1,1,0.8802640438079834,0,24.89999962,33.81662425277438,0,33.559959267463405
2021-11-09 19:10:00,rl_ppo,1,1,0.8387560844421387,0,24.89999962,33.559959267463405,0,33.31356088156487
2021-11-09 19:15:00,rl_ppo,1,1,0.7999324798583984,0,24.89999962,33.31356088156487,0,33.077018431102275
2021-11-09 19:20:00,rl_ppo,1,1,0.763932466506958,0,24.89999962,33.077018431102275,0,32.849937678658186
2021-11-09 19:25:00,rl_ppo,1,1,0.7304942607879639,0,24.89999962,32.849937678658186,0,32.63194015631186
2021-11-09 19:30:00,rl_ppo,1,1,0.6985630989074707,0,25.0,32.63194015631186,0,32.42666255005939
2021-11-09 19:35:00,rl_ppo,1,1,0.6680512428283691,0,25.0,32.42666255005939,0,32.22959604805702
2021-11-09 19:40:00,rl_ppo,1,1,0.638831615447998,0,25.10000038,32.22959604805702,0,32.04441222133474
2021-11-09 19:45:00,rl_ppo,1,1,0.6110777854919434,0,25.10000038,32.04441222133474,0,31.86663574768135
2021-11-09 19:50:00,rl_ppo,1,1,0.585376501083374,0,25.10000038,31.86663574768135,0,31.6959703329741
2021-11-09 19:55:00,rl_ppo,1,1,0.5615878105163574,0,25.10000038,31.6959703329741,0,31.532131534855136
2021-11-09 20:00:00,rl_ppo,1,1,0.5395314693450928,0,25.1016407,31.532131534855136,0,31.374911901460933
2021-11-09 20:05:00,rl_ppo,1,1,0.5190110206604004,0,25.10000038,31.374911901460933,0,31.223915440602497
2021-11-09 20:10:00,rl_ppo,1,2,0.499847412109375,0,25.10000038,31.223915440602497,0,31.178958838178396
2021-11-09 20:15:00,rl_ppo,1,2,0.4824252128601074,0,25.0,31.178958838178396,0,31.131800484651258
2021-11-09 20:20:00,rl_ppo,1,2,0.466538667678833,0,25.0,31.131800484651258,0,31.086528465265207
2021-11-09 20:25:00,rl_ppo,1,2,0.45218491554260254,0,24.9016571,31.086528465265207,0,31.0391336106546
2021-11-09 20:30:00,rl_ppo,1,1,0.43897557258605957,0,24.89999962,31.0391336106546,0,30.893568251028416
2021-11-09 20:35:00,rl_ppo,1,1,0.4263472557067871,0,24.90165901,30.893568251028416,0,30.75389188138728
2021-11-09 20:40:00,rl_ppo,1,1,0.41306376457214355,0,25.10000038,30.75389188138728,0,30.62773622133179
2021-11-09 20:45:00,rl_ppo,1,1,0.39981746673583984,0,25.0,30.62773622133179,0,30.50262677247852
2021-11-09 20:50:00,rl_ppo,1,1,0.38755321502685547,0,24.89999962,30.50262677247852,0,30.378521686379383
2021-11-09 20:55:00,rl_ppo,1,1,0.37639403343200684,0,24.89999962,30.378521686379383,0,30.25938080372421
2021-11-09 21:00:00,rl_ppo,0,0,0.3654043674468994,0,25.0,30.25938080372421,0,30.04900557157524
2021-11-09 21:05:00,rl_ppo,0,0,0.353985071182251,0,25.10000038,30.04900557157524,0,29.85104536391223
2021-11-09 21:10:00,rl_ppo,0,0,0.3424952030181885,0,25.10000038,29.85104536391223,0,29.66100356455574
2021-11-09 21:15:00,rl_ppo,0,0,0.3308835029602051,0,25.20000076,29.66100356455574,0,29.482563452373512
2021-11-09 21:20:00,rl_ppo,0,0,0.3197331428527832,0,25.20000076,29.482563452373512,0,29.311260944678573
2021-11-09 21:25:00,rl_ppo,0,0,0.30908823013305664,0,25.19835472,29.311260944678573,0,29.146744695691428
2021-11-09 21:30:00,rl_ppo,0,0,0.2991979122161865,0,25.20000076,29.146744695691428,0,28.98887493826377
2021-11-09 21:35:00,rl_ppo,0,0,0.2900047302246094,0,25.20000076,28.98887493826377,0,28.83731997113322
2021-11-09 21:40:00,rl_ppo,0,0,0.2806396484375,0,25.39834213,28.83731997113322,0,28.69976085748789
2021-11-09 21:45:00,rl_ppo,0,0,0.2715878486633301,0,25.39999962,28.69976085748789,0,28.567770407988377
2021-11-09 21:50:00,rl_ppo,0,0,0.2622709274291992,0,25.5,28.567770407988377,0,28.44505959166884
2021-11-09 21:55:00,rl_ppo,0,0,0.2536163330078125,0,25.50164986,28.44505959166884,0,28.327323202402088
2021-11-10 06:00:00,rl_ppo,0,0,0.29448723793029785,0,25.70000076,28.327323202402088,0,28.222230304706006
2021-11-10 06:05:00,rl_ppo,0,0,0.3917851448059082,0,25.60164642,28.222230304706006,0,28.117406949317765
2021-11-10 06:10:00,rl_ppo,0,0,0.4550635814666748,0,25.60000038,28.117406949317765,0,28.016710686545053
2021-11-10 06:15:00,rl_ppo,0,0,0.5158603191375732,0,25.60000038,28.016710686545053,0,27.92004227428325
2021-11-10 06:20:00,rl_ppo,0,0,0.5804352760314941,0,25.60000038,27.92004227428325,0,27.82724059851192
2021-11-10 06:25:00,rl_ppo,0,0,0.6541299819946289,0,25.70000076,27.82724059851192,0,27.742151004971443
2021-11-10 06:30:00,rl_ppo,0,0,0.7385189533233643,0,25.70000076,27.742151004971443,0,27.660464995172585
2021-11-10 06:35:00,rl_ppo,0,0,0.844336748123169,0,25.70000076,27.660464995172585,0,27.582046425765682
2021-11-10 06:40:00,rl_ppo,0,0,0.9993746280670166,0,25.70000076,27.582046425765682,0,27.506764599135057
2021-11-10 06:45:00,rl_ppo,0,0,1.3064377307891846,1,25.70000076,27.506764599135057,0,27.434494045569654
2021-11-10 06:50:00,rl_ppo,0,0,2.141329288482666,1,25.70000076,27.434494045569654,0,27.36511431414687
2021-11-10 06:55:00,rl_ppo,0,0,3.0180861949920654,1,25.70000076,27.36511431414687,0,27.298509771980996
2021-11-10 07:00:00,rl_ppo,0,0,3.150616407394409,1,25.70000076,27.298509771980996,0,27.234569411501756
2021-11-10 07:05:00,rl_ppo,0,0,3.2675719261169434,1,25.70000076,27.234569411501756,0,27.173186665441687
2021-11-10 07:10:00,rl_ppo,0,0,3.3733768463134766,1,25.70000076,27.173186665441687,0,27.114259229224018
2021-11-10 07:15:00,rl_ppo,0,0,3.469484806060791,1,25.70000076,27.114259229224018,0,27.057688890455058
2021-11-10 07:20:00,rl_ppo,0,0,3.557161808013916,1,25.70000076,27.057688890455058,0,27.003381365236855
2021-11-10 07:25:00,rl_ppo,0,0,3.640787363052368,1,25.80165291,27.003381365236855,0,26.95531222702738
2021-11-10 07:30:00,rl_ppo,0,0,3.7177181243896484,1,25.89999962,26.95531222702738,0,26.913099722746285
2021-11-10 07:35:00,rl_ppo,0,0,3.786648750305176,1,25.89999962,26.913099722746285,0,26.872575718636433
2021-11-10 07:40:00,rl_ppo,0,0,3.8521556854248047,1,26.0,26.872575718636433,0,26.837672689890976
2021-11-10 07:45:00,rl_ppo,0,0,3.9136157035827637,1,26.09834671,26.837672689890976,0,26.808099650695336
2021-11-10 07:50:00,rl_ppo,0,0,3.9695959091186523,1,26.10000038,26.808099650695336,0,26.779775679867523
2021-11-10 07:55:00,rl_ppo,0,0,4.024332046508789,1,26.19838333,26.779775679867523,0,26.75651998587282
2021-11-10 08:00:00,rl_ppo,0,0,4.075229644775391,1,26.20000076,26.75651998587282,0,26.73425921683791
2021-11-10 08:05:00,rl_ppo,0,0,4.124176502227783,1,26.20000076,26.73425921683791,0,26.712888878564392
2021-11-10 08:10:00,rl_ppo,0,0,4.171967506408691,1,26.20000076,26.712888878564392,0,26.692373353821818
2021-11-10 08:15:00,rl_ppo,0,0,4.218950271606445,1,26.20000076,26.692373353821818,0,26.672678450068947
2021-11-10 08:20:00,rl_ppo,0,0,4.268794059753418,1,26.39999962,26.672678450068947,0,26.66177129686619
2021-11-10 08:25:00,rl_ppo,0,0,4.316452503204346,1,26.49836731,26.66177129686619,0,26.65523513739154
2021-11-10 08:30:00,rl_ppo,0,0,4.3628315925598145,1,26.60000038,26.65523513739154,0,26.653025747095878
2021-11-10 08:35:00,rl_ppo,0,0,4.408013820648193,1,26.70000076,26.653025747095878,0,26.654904747612044
2021-11-10 08:40:00,rl_ppo,0,0,4.450967788696289,1,26.70000076,26.654904747612044,0,26.656708588107563
2021-11-10 08:45:00,rl_ppo,0,0,4.493565559387207,1,26.70000076,26.656708588107563,0,26.65844027498326
2021-11-10 08:50:00,rl_ppo,0,0,4.5361504554748535,1,26.70000076,26.65844027498326,0,26.66010269438393
2021-11-10 08:55:00,rl_ppo,1,2,4.579052448272705,1,26.70000076,26.66010269438393,0,26.86169861700857
2021-11-10 09:00:00,rl_ppo,1,2,4.621930122375488,1,26.70000076,26.86169861700857,0,27.055230702728227
2021-11-10 09:05:00,rl_ppo,1,3,4.665835380554199,1,26.79999924,27.055230702728227,0,27.3450214442191
2021-11-10 09:10:00,rl_ppo,1,4,4.707984924316406,1,26.79999924,27.3450214442191,0,27.723220556050336
2021-11-10 09:15:00,rl_ppo,1,4,4.7503485679626465,1,26.89999962,27.723220556050336,0,28.09029171860832
2021-11-10 09:20:00,rl_ppo,1,4,4.79130744934082,1,26.90163422,28.09029171860832,0,28.442745418663986
2021-11-10 09:25:00,rl_ppo,1,4,4.83153772354126,1,26.89999962,28.442745418663986,0,28.781035586717426
2021-11-10 09:30:00,rl_ppo,1,3,4.870828151702881,1,26.79999924,28.781035586717426,0,29.00179413284873
2021-11-10 09:35:00,rl_ppo,1,4,4.910949230194092,1,26.79999924,29.00179413284873,0,29.313722337134777
2021-11-10 09:40:00,rl_ppo,1,4,4.950835227966309,1,26.79999924,29.313722337134777,0,29.613173413249385
2021-11-10 09:45:00,rl_ppo,1,4,4.990016937255859,1,26.79999924,29.613173413249385,0,29.900646446319406
